review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
80530,,,피부타입복합성연령대20대피부고민민감성,,박****,5,"⭐로벡틴 사전체험단으로 2주일간 사용한 후 작성하는 리뷰입니다⭐➰ 사용자 정보 : (피부 알러지를 가진) 민감성, 복합성, 20대 후반, 직장인➰ 사용하는 라인 : 로벡틴 시카라인1. 인트로저는 민감성 중에서도 초초초 민감성이라 기존에 로벡틴 아쿠아 선크림도 피부가 예민한 날에는 맞지 않았어요ㅠㅠ 로벡틴에서 민감성 전용 선크림이 나오기만을 기다렸는데..! 마침내 나왔다는 소식에 헐레벌떡 신청을 했답니다.2. 기준제가 선크림을 고르는 기준은순한 성분, 되도록이면 민감성라인, 끈적임제로, 빠른 흡수력, 백탁X 입니다.성분이 순하면 대부분 무기자차가 많아 성분은 순하지만 깨끗하게 씻어내지 않으면 모공을 막아 트러블이 나는 경우도 있고, 두텁하게 발리는 느낌에 가려움이 생기는 경우가 많았습니다.3. 사용 리뷰로벡틴 카밍 연꽃수 선크림은 가볍게 발리고 끈적임이 남지 않는 제형이였어요! 선밀크와 선크림의 중간 발림성이라고 보면 좋을 것 같습니다. 게다가 두텁게 발리지 않아서 로벡틴에서 설명하는 ""맑고 촉촉한 투명 선케어"" 가  와닿는 부분이였습니다. 사진을 보시면 진짜 촤르르 발리는 느낌!로벡틴에서 나오는 선크림을 샘플로 한번씩 다 사용을 해본 사람으로써 가장 가볍게 발리지 않나 생각이 듭니다. 그래서 파데프리 등 톤업효과를 기대하시는 분들보다는 가볍고 피부를 숨쉬게 해주는 제품을 찾으시는 분들에게 더욱 추천합니다! (연한 녹빛을 띄고 있지만 톤업효과는 없습니다! 속닥속닥)혹, 궁금하실 분이 있으실까 하는 생각에 적자면 제 코에는 무향으로 느껴졌어요!! 눈시림도 없었습니다.😄✌️4. 성분그리고 대망의 트러블 부문..! 저는 로벡틴 시카라인을 접하기 전까지 한달에 한번은 꼭 커다란 트러블이 올라오는 피부였는데요, 꾸준히 시카라인을 쓰다보니 정말~ 피곤한 날에만 가끔 올라오게 되는 것 같아요. 하지만 새로운 화장품을 쓰게되면 피부가 확 뒤집어져서 화장품을 고를때 성분을 중요하게 생각하는데, 이번 연꽃수 선크림에 들어간 '식물성 뮤신' 이라는 성분이 궁금하더라고요!뮤신은 <동물의 외분비샘에서 분비되는 점성 물질을 통틀어 이르는 말로, 당단백질과 무코단백질의 혼합물로 세포의 표면이나 체표면을 보호하는 성분>이라고 합니다.로벡틴에서는 식물에서 추출한 식물성 뮤신으로 피부 속 빈틈을 채워서 장벽을 고정하는데 도움을 주는 역할을 하더라구요! 그래서인지 처음 발랐을때 느꼈던 수분감이 5시간이 지나도 건조하지 않았던 것 같아요. 대신 약간의 유분감은 조금 느껴졌는데 번들거리는 정도의 유분감은 아니였습니다.5. 환경운동가제가 로벡틴을 좋아하는 이유 중 비건, 동물실험 배제 등 환경을 생각하는 기업이라는 점을 정말 좋아합니다. 몇년전부터 문제가 되고 있던 선크림이 바다 산호에 미치는 영향까지 고려하여 바다 산호에 영향을 주는 자외선 차단 원료를 배제하여 여름철 바닷가로 휴가가시는 분들에게도 좋은 소식이 될 것 같습니다.이번 신제품이 정말 마음에 든 나머지 구구절절 긴 글을 적게 되었네요. 약 2주동안 사용하면서 '이거 인생 선크림이야' 하고 동네방네 떠들고 다녔어요. 다 쓰게되면 내돈내산 리뷰로 돌아오겠습니다.. 저와 비슷한 조건을 가지신 분들이라면 사용해보시길 추천드립니다🐰💕💕🐰이런 분들에게 추천드려요🙌- 여름철 바닷가에 놀러가실 예정이신 분들( 본 제품은 유기자차라 꼼꼼히, 자주 발라주셔야해요!)- 저처럼 초초초 민감성 피부이신 분들- 온가족이 사용할 선크림을 찾으시는 분들- 피부와 환경 모두를 생각한 클린 선케어를 찾으시는 분들- 선크림 특유의 미끈미끈한 촉감을 싫어하시는 분들",2024.3.26
80505,,,피부타입건성연령대20대피부고민민감성,,김****,5,"민감하고 건조한 피부를 가지고 있어서 타사 선크림을 바르면 오일리하고 답답한 느낌 때문에 선크림에 대한 거부감이 생겨서 잘 바르지 않았는데 믿고 사용하는 로벡틴에서 카밍 연꽃수 선크림이 출시되었다고 해서 체험단으로 사용해봤어요! 촉촉하고 가벼운 사용감 때문에 답답한 느낌이 전혀 없었고 로션을 바르는 듯한 느낌이라 지금까지 사용해본 선크림들 중에 가장 좋았아요!! 걱정했던 눈시림,백탁도 전혀 없었고 민감한 피부인데도 진정 효능이 있어서 그런지 피부가 전혀 뒤집어지지 않았습니다🙌🏻 앞으로 선크림은 이 제품으로 쭉 정착할 것 같습니다!😊",2024.3.24
80586,,,피부타입복합성연령대20대피부고민민감성,,김****,5,"믿고 쓰는 로벡틴에서 신상 선크림이 나왔다고 하여 기대하고 있었습니다🌿<피부타입 : 수부지 복합성/좁쌀/민감>N년차 로밀리✨ 기존 아쿠아 선크림도 잘 사용해왔는데, 이번 신상 연꽃수 선크림에 입덕 성공했어요😚요 제품은 묽은 제형에 가볍고 빠르게 흡수되어 데일리로 딱 이에요!개인적으로 사용감에 있어서는 아쿠아 선크림보다 연꽃 선크림의 마무리감이 덜 겉돌고 더 빠르게 착!! 흡수되는 느낌이 있어서 특히 메이크업 할 때는 아묻따 이 제품을 선택할 것 같아요ㅎㅎ베이스 메이크업 전 사용했을 때, 밀림현상 NO❗️촉촉한데 기름지지 않고 파운데이션과 따로 놀지 않아서 시간이 지나도 뭉침없는 피부표현에 반했거든요😆가볍고 눈시림 없는 순한 유기자차 선크림 찾으신다면로터스 선크림 get해보시길🙌🏻💚++요즘 환절기와 미세먼지 폭탄으로 피부가 예민해진 상태인데, 효과 보고있는 로벡틴 기초 루틴 제품 사진도 함께 올려 봅니다😉 주 2회 마스크팩과 이니**리 레티놀 세럼도 함께 사용해주고 있는데 진정에 도움 되더라구요💚🫧",2024.3.31
80495,,,연령대20대피부고민민감성,,이****,5,"❕아쿠아 히알루로닉 에센스 > 비타 다크 스팟 세럼 >  로벡틴 카밍 연꽃수 선크림❕피부관리에 관심이 많아서 피부과도 다니고, 각종 좋다는 스킨케어 제품은 다 사본 사람으로서 최근에 정착한 스킨케어 루틴이에요! 이렇게 스킨케어 정착한 뒤로 피부과 이제 안 다녀요!! 피부과 안 다녀도 되는 피부가 됐어요ㅎㅎ 정말 초초초예민한 피부라 로벡틴 제품이 순하다는 말을 듣고 믿는 척하면서 썼는데 정말 잘 맞았어요👍🏻원래 아쿠아 수딩 선크림이랑 UV 틴티드 선밀크 썼던 사람인데, 봄이 다가오고 있어서 그런지 새로나온 연꽃수 선크림이 지금 시기에는 더 좋더라구요!! 완전 가볍게 발리고 자극이 전혀 없어서 피부가 정말 예민한 분이라면 무조건 추천해요!바르면 싹 흡수돼서 백탁 전혀 없고, 깔끔해요(원래 아쿠아 수딩 선크림 쓰면 위에 가볍게 파우더 처리 해줬었는데 이건 전혀 파우더 쓸 필요 없는 정도라서 편하게 발라주기 좋아요ㅎㅎ)*사진에서처럼 아쿠아 수딩 선크림이랑 비교했을 때 조금 더 묽고, 선크림 자체에는 조금 초록색이 섞인 느낌인데, 바르고 나면 아예 무색이에요!",2024.3.23
80471,,,피부타입복합성연령대10대피부고민민감성,,유****,5,완전 촉촉하고 발림성이 너무너무 좋아요..선크림 안같아요..개인적으로는 아쿠아 수딩 선크림보다 이게 더 좋아요,2024.3.21
80444,,,피부타입지성연령대30대,,안****,5,"지성피부고 오전 외출 할 때, 히알루론산 세럼과 장벽크림 바른 뒤에 선크림 바릅니다. 카밍 연꽃수 선크림은 로션처럼 스윽스윽 쉽게 발리고 흡수도 금방 됩니다.성분표를 유심히 봤는데, 앞부분에 나이아신 아마이드가 배치되어 있어서 하루종일 여러번 덧바르시는 분들은 오전 스킨케어 단계에서 나이아신아마이드를 생략해도 무방할 것 같아요. 몇 %가 들어있는지는 모르겠지만, 3-4번 덧바른다면 나이아신아마이드 효과를 보기에 충분할 것 같습니다.무기자차 선크림 쓰다보면 바를 때의 뻑뻑함 뿐만 아니라, 오후쯤 되면 그 특유의 피부를 건조하게 만드는 징크+티타늄 조합때문에 불편감이 있는데, 카밍 연꽃수 선크림은 덧바를 때 마다 약간의 수분감도 더해주는 느낌이라 건조함 없이 사용할 수 있어서 좋았습니다. 연꽃, 신선초 추출물들과 알란토인, 판테놀이 들어가있어서 그런가 싶었고, 아데노신도 들어가있어서 꾸준히 바르면 주름개선에도 조금이나마 도움이 될 것 같아요.",2024.3.17
80441,,,피부타입지성연령대20대피부고민모공/피지,,이****,5,체험단 리뷰 남깁니다!선크림을 고를때 저는 부드럽고 수분 선크림 같이 발림성이 좋은 제품이 좋더라구요!지성피부라 모공도 많은데 모공에 끼이지 않아서 좋았어요~꾸준히 사용할게요!,2024.3.16
80440,,,피부타입복합성연령대30대피부고민여드름,,Jaeun K****,5,이벤트로 이번 신상품선크림 보내주셔서 바로 써봤는데 너무 좋아요*.*너무 묽거나 꾸덕한 제형이 아니어서 발림성이 딱 좋고 바른 후에도 끈적하게 남는게 없어요! 근데 또 건조하지는 않아서 촉촉함이 잘 유지되는거같고 백탁도 없어서 정말 단점이 없는 선크림같은..부담스럽지 않으니까 여름에 화장 베이스로 너무 좋을거같아요!,2024.3.16
80432,,,피부타입복합성연령대30대,,모****,5,"눈 시림 없이 피부톤 자연스럽게 사용할 수 있어서 좋고, 자외선으로 손상된 피부도 같이 케어해서 자외선 차단과 피부 케어까지 한 번에 관리할 수 있어 정말 좋은 것 같아요:)",2024.3.14
75921,,,피부타입건성연령대20대피부고민각질,,정****,5,받자마자 바로 발라보았는데요 민감성 피부인데 자극 없이 촉촉하게 잘 발려요 파운데이션도 잘 먹음!,2024.3.14
80614,,,피부타입복합성연령대30대피부고민해당없음,,남****,5,발림성🩷🩷🩷🩷🩷백탁없음🩷🩷🩷🩷🩷답답함없음🩷🩷🩷🩷보송🩷🩷🩷🩷최근 2주간 매일 사용해본 선크림 솔직리뷰입니다! 일단 결론부터 말하면 너무너무 좋았어요😍제가 선크림 바르는게 끈적 불편하고 별로 안좋아하는데.. 이 물건은 아주아주 촉촉하게 잘 발려요 뻑뻑하지 않고 에센스 바르는 느낌이 드네요💕많은 양을 펴발르는데도 사진처럼 백탁현상은 아예 없고 촠촠ㅎㅎ그냥 선크림이 아니라 로션 바른다고 생각하고 막막 편하게 바르기 좋아요!!그리고 선크림 많이 바르면 답답+끈적임이 있는데.. 로벡틴은 그런게 없어서 너무 좋아용 ㅠㅠ 이런 선크림을 찾았다구요!!유분기는 아주살짝 있는 정도라 거의 보송하게 마무리가 되요 바른듯 안바른듯!?한 마무리입니다!!선크림 위에 뭐 덧바르거나 화장하는 것도 편하고 화장 밀림도 전혀 없어요! 진짜 선크림 불편해서 잘 안바르고 다니는데 로벡틴꺼는 매일 아침 빠르게 쓱쓱바르고 잘 다녔어욤 쟁여야할듯😙,2024.4.1
80606,,,피부타입지성연령대20대피부고민여드름,,장****,5,로벡틴 선크림은 처음 써보는데 진짜 좋네요!! 엄청 부드럽게 발리는 로션같은 발림성에 촉촉하고 산뜻한 마무리감까지 좋았어요. 그래서 메이크업 전에 발라도 그냥 촉촉한 로션 바르는 느낌이었고 백탁까지 없어서 더 더 그냥 로션같았어요!! 요즘같이 날 풀리는 계절에 너무 잘 사용할 것 같아요,2024.4.1
80562,,,피부타입복합성연령대40대 이상피부고민민감성,,안****,5,민감성 피부라서  피부에 자극적이지 않으면서 눈시림이 없고 백탁현상도 없으면서 촉촉한 선크림이 필요한데 딱 맞는 제품을 찾았어요.카밍 연꽃수 선크림은 SPF50+ PA++++ 라서 오랜 시간동안 자외선 차단 효과를 기대할 수 있어요.흰색의 약간 묽은 제형의 연꽃수 선크림은 수분크림을 바르는 느낌이랄까요!촉촉하고 편안하면서 약간의 광을 내 주는게 한여름에는 수분크림을 대신해서 간편하게 발라도 좋겠어요.얼굴이 촉촉해져서 그런지 화장도 잘 받는 느낌이에요.미백과 주름 개선에도 효과가 있다니 열심히 사용해야겠어요.,2024.3.29
80560,,,피부타입건성연령대30대피부고민민감성,,윤****,5,감사하게도 로벡틴에서 체험단으로 선정되어연꽃수 선크림을 사용하고 리뷰를 올려요!평소 피부가 너무 민감해서 무기자차만 발라왔지만제 피부를 낫게해준 로벡틴에서 만든거라 거부감 없이발라보았습니다. 스킨케어제품에 감동받아 선크림도모조리 내돈내산 해버렸기에 다른제품과 발림감 비교해보았어요 확실히 연꽃수 선크림이 수딩이나 인텐스 선크림보다 수분크림처럼 발리고 쫜쫜?하게 마무리되서다른 톤업크림을 덧바르기 좋았던것 같아요예민한피부인데도 바르고 답답한느낌없이하루종일 피부가 편안했어서 연꽃수 선크림 추천해요,2024.3.29
80545,,,피부타입중성연령대10대피부고민여드름,,김****,5,선크림은 밖에 나가지않아도 매일매일 바르는 필수품인데 가끔씩 눈도 시리고 얼굴이 너무 건조해지는 선크림이 있어서 신중하게 선크림을 고르는편이에요.마침 로벡틴에서 카밍 연꽃수 선크림 체험단에 선정되어 사용해보니 성분이 좋아서 그런지 눈시림도 없고 얼굴이 가렵지도 않아서 만족해요.더 만족스러운것은 부드럽게 발리는 발림성과 다 바르고 난뒤 정말 수분크림을 바른듯이 촉촉하네요.그리고 백탁현상도 없이 정말 좋아요.데일리템이 될것같아요.감사히 잘사용하고 다 사용하고나면 구매100퍼 상품이에요~~^^,2024.3.27
80531,,,피부타입복합성연령대30대피부고민민감성,,서****,5,전 원래 병의원용만 썼는데 이 제품으로 갈아타려구요 복합성인데다 피부과치료나 시술받고나면 햇빛이 고민이어서 병의원용 고집했었거든요 그런데 일주일정도 이 제품쓰다가 피부과 다녀온 후로 계속해서 썼는데 따갑지도 않고 오히려 피부가 진정이되는거 같아요 그리고 발림성도 좋고 끈적이지 않아서 더 좋은거같아요 백탁현상도 없구요 로백틴 선크림 여러종류 써봤는데 다 좋지만 우선 이 제품에 길들여지면 이것만 또 재구매각이네요,2024.3.26
80516,,,피부타입복합성연령대30대피부고민각질,,강****,5,"지복합성, 속건조, 얇아서 예민한 여드름성 피부입니다. 일주일 사용했는데 피부가 정말 편했어요!- 발림성 : 수분크림 바르는 것처럼 정말 부드럽고 촉촉해요. 가벼워서 여러번 발라도 밀림현상 전혀 없어요.- 흡수 : 흡수가 빠르고 끈적임없이 부드러워요! 톤업 효과가 있진 않지만 촉촉해서 피부가 맑고 깨끗해집니다.- 순함 : 가볍게 발려서 피부가 답답한 느낌이 없고 땀 흘렸을 때 눈시림, 백탁현상도 없어서 운동할 때, 야외활동 할 때 너무 좋아요.저는 운동을 좋아하는데 얼굴에 땀이 정말 너무 많이나서 썬크림을 하루에도 2-3번은 발라줘요.다른 선크림은 운동하다 땀나면 백탁현상이 조금씩 있어서 신경쓰였는데 카밍 연꽃 선크림은 백탁현상 없고 수분크림 바른 느낌이라 답답하지 않아서 피부가 편했어요! 집에서 쉴 때도 형광등 자외선 때문에 선크림을 항상 바르는데 촉촉해서 거부감 없습니다ㅎㅎ피부가 예민하거나, 얼굴에 땀이 많이 나고 야외/실내 운동 자주 하시는 분들은 꼭 사용하시길 추천드려요!!",2024.3.25
80493,,,피부타입복합성연령대20대피부고민모공/피지,,김****,5,"선크림 맛집 로벡틴에서 새로운 선크림이 나왔다니 안 써볼 수가 없었습니다.넓은 모공, 홍인인간 급 홍조를 가지고 있으며 운동을 하기 때문에 선크림을 고를 때 약간의 톤업과 눈시림을 고려하고 있습니다.로벡틴 연꽃수 선크림은 기존 수딩 선크림과 모이스처 선크림의 중간 정도의 점성으로 느껴졌습니다.모이스처 선크림을 주로 사용했으나 여름에는 좀 꾸덕하다 느껴졌었는데 이 제품은 여름에도 가볍게 쓱쓱 잘 발려 잘 사용할 것 같습니다.피부에 밀착이 잘 되는 느낌이고, 가렵거나 자극적이지 않아서 좋았습니다.홍조를 가려주진 못하나 백탁 없이 피부가 정돈되어 보여서 오히려 꾸안꾸 느낌이라 사용하기 편했습니다.그리고 눈시림이 정말 하나도 없어 운동 할 때도 땀을 마음껏 흘릴 수 있었습니다.그리고 유기자차 선크림이 보통 외출 30분 전을 권장하는데 로벡틴 제품은 15분 전이라 신경이 크게 쓰이지 않아서 좋았습니다.항상 실망시키지 않는 로벡틴!여름에 잘 사용하겠습니다 ^^",2024.3.23
