review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
52138001,솔직히귀찮,23489259,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2018.07.27,쿠팡(주),내가 이 향수를 알게된건 반오십 유레카를 외친날이지..,"향 너무 좋아요 한번 외출에 네번 뿌리고 다녔었는데지속력도 좋고 향도 좋아요여성분들 쓰기에도 좋구요!저는 남잔데 친한 여동생도 하나 사달래서 추가 구매 했었어요웬 모르는 향수라고 꺼려했는데인터넷에 버*리, 페*리, 존*ba토스, *블랑가품 낚여서 사실바에속는셈 치고 사봐요 저 이거 세번 샀어요계절이 바뀌어서 다른걸로 갈아탔다가다른거 지금 처치곤란;; 다시 사고싶어요아 추천계절은 가을, 겨울에 네번정도 뿌리고 나가시면 묵직하고여름이나 봄엔 한번 슬쩍 뿌리시는게 좋을거같아요무더운 여름에는 웬만하면 조금은 킵하시는편이",아주 만족해요
71037023,제값주고삼,112209650,4,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2019.02.15,쿠팡(주),30대 이상의 직장인에게 추천하는 가을 겨울 추천템!,"30대 초반 직장인입니다.개인적인 후기의 결론부터 말씀드리면30대 이상 정장을 주로 입는 직장인에게잘 어울리는 향이고,가을, 겨울에 맞는 무게감? 따뜻한? 향 입니다.심지어 고급스럽게 느껴지기까지 할때도 있다는?이 가격에 이정도면 훌륭하다 생각합니다!저는 개인적으로 만족^^지속 시간은 개인차가 있겠지만,설명대로 4시간 정도 지속되고,지금 8시간 정도 지났는데 잔향이 남아있네요.앞서 말씀드린 것 처럼 향이 좀 무겁습니다.캐쥬얼에는 어울리지 않은듯 하고,20대 학생이 사용하면 왠지 나이들어 보이는 효과가 있을 것 같습니다.",적당히 만족해요
35942807,솔직히귀찮,23489259,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2017.12.10,쿠팡(주),"남녀부담X,가격짱,극강의 지속력! 인생향수","진짜 처음듣는 브랜든데뿌리고 향 맡아보라하면 열에 열은 다 좋다고했는 .. 향 짱좋아요가격도 엄청 저렴하고 진짜 대박향수최근에 버버리, 파코라반 같이 쓰고있었는데이제 이거만 쓸거같네요...남녀 구분없이 쓸 수 있는 향수가 아닐까 싶네요 ㅎㅎ뭐니뭐니해도 지속력 갑!!!!!!!내일도 뿌리고 가야지 룰루",아주 만족해요
31714870,쿠팡실구매자,-31714870,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2017.09.28,쿠팡(주),제가찾던향수 이가을에는 더잘어울리는것같아 좋습니다,카바나맨 오드퍼퓸 오드뚜왈렛 구매사용해보고상품평을 남겨서 구매하시는분들 저처럼 망설이지말고 편하게 하시라고 올려봅니다이향수뿌리고나니 그냥 편안해집니다^^강하지않고 은은해서  많은이들이 좋은평을 하지않았나생각들고요.저취향에 맞춤향수같습니다.부드러운 모카커피같이 부드럽고은은한향이 오래지속되더라구요가격까지 이렇게 저렴해도되나?저는 앞으로 부담없이 구매해쓰려합니다저는 강추입니다,아주 만족해요
131539037,유*남,115006632,3,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2020.10.22,쿠팡(주),N/A,향이  캐쉬보단  약해요차라리 캐쉬  사시고  병 같은거 모으지 마시고 버리세요바바토스 만큼이나  멋지지도 않구. 별 의미도 없죠여성용 향수는  병이 귀엽기라도 하지만  남성용 향수는병이 허접해서...별 의미가.....없어요다만  저번에 뭘 썼더라..하고 시각적으로기억하고 싶을 때  잠시 보관 한다면 몰라도....여튼 이건  라리브  캐쉬 보단  한굽 아래 향이라.상대적으로 비추 합니다차라리  캐쉬 사세요...,적당히 만족해요
26890392,쿠팡실구매자,-26890392,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2017.07.07,쿠팡(주),N/A,백화점서 몇만원부터몇십만언대여러 이름있는 브랜드향수들을 써보앗고이렇게 온라인몰서소비자분들의 상품평을 보고이 향수를 삿읍니다결론은 대박입니다 가성비좋구향도 오래지속 은은하면서 달콤하구정말 강~~~추 입니다앞으로 계속 여기서 사겟읍니다너무 좋구 지금 사실분들은후회 안하실듯 특히 남성분들 사세요뿌린지 7곱시간 되엇는데도향이지속적으로 나네요 정말상품평이 중요하다구 생각되네요,N/A
83815853,이*환,104874797,4,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2019.07.03,쿠팡(주),모기 퇴치 성분이 있어서 구매 했는데 효과가 긴가민가!,"모기 퇴치제 성분보고 구매했어요. 효과 대~박!.달콤한 매이플 시럽향기가 나요.ㅡ향기가 오랫동안 남아 있어요ㅡ 모기 퇴치용으로 구매했는데, 애한테 한 마리도 안가요.  ( 야간 산책시 필수로 칙~칙 : 모기걱정 끝. 신기하네요)ㅡ 성분을 보니까 모기가 싫어하는 냄새로 향기가지속되는게 아주 좋아요. 팔찌 모기약보다 ^^  비교 안되요.다행히 아이들 뛰어놀고나서 땀날때 ~ 칙칙 뿌려보세요. 굿!",아주 만족해요
29153286,김*윤,107549867,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2017.08.14,쿠팡(주),N/A,남편에게 향수 선물할라고 검색하다가 가격도 저렴하고 관찮은 같애서 주문햇어요~~  배송도 엄청 빠르고 포장도 깔끔하게 해서 잘 받앗어요~~^^ 남편이 써보고 향도 가볍고 은은하고  또 오래가고  넘 좋다고 만족해햇어요~~ 가격도 저렴히고 넘 관찮은 같네요.....남친이나 남편들한테 선물로 강력 추천합니다 .... 담 기회에 재구매도 생각하고 잇습니다~~^^ 많은 분들한테 도움되길 바랍니다~*^^*,N/A
36757913,오*수,109505065,4,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2017.12.21,쿠팡(주),N/A,"과하지 않은 자극     날카롭지 않은 향 아주 유니크한 향은 아닙니다  그렇다고 싸구려 느낌을 주는건 아니구요향의 느낌은 조금 달달한 느낌입니다 상큼함, 스모키함,은 없으나   그렇다고 남자들만의 터프한 느낌만 주는것도 아니고적당한 달콤한 느낌이 있어서 조금 따뜻함이 느껴지네요 누가 사용해도 적당히 아울려줄수있는 느낌입니다 오드 뚜왈렛 이기때문에   퍼퓸만큼의 지속력을 바라는건 조금 무리이겠죠 ㅎ",적당히 만족해요
23088103,장윤정,903019,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2017.04.22,쿠팡(주),N/A,"남편이 편하게 팍팍 쓸 수 있게 저렴하고 향 좋은 것 찾고있었는데요. 이렇게 좋은 상품을 찾았네요~30대 전문직종사자에, 고객들과 자주 대면하는 직업이라 너무 가볍거나 자극적이기보다는 은은하고 차분한 향을 원했는데 정말 딱입니다!전문적인 일을 하는 남자의 냄새가 나요ㅋㅋㅋ신뢰감이 팍팍 드는 향이네요 아 이걸 어떻게 설명하지여튼 이걸로 쭉 사 줄 생각이에요 남편도 너무 좋아하구요!",N/A
40163734,김*태,17577769,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2018.02.09,쿠팡(주),가격대비 괜찮음,상품평보고 망설임없이 구매했음바로 뿌렸는데 왠걸 예전 목욕탕이나 이발소 스킨 냄새가 코를 찌름 역시 낚였구나 담배피고나서 방향제로 써야겠다 생각했는데 시간이 지나니 싸구려 스킨 냄새는 사라지고 은은하고 달달한 향이 남음 시원하고 상쾌한 향은 아니고 좀 묵직한 향이라고 해야되나 암튼 가격대비 좋음 솔직히 방향제 가격으로 이정도 향수 만나기 쉽지않을듯,적당히 만족해요
61362829,솔직히귀찮,23489259,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2018.11.16,쿠팡(주),향 좋고 지속력 적당히 좋아뇨,이 향수는 상품평 쓰고 눈돌리면 또 써야할게있네이건 쿠팡이 잘못한게 중복제품이면 상품평쓰기좀 없애주지동네사람들 이 향수 좋은거 다 알겠구만몇번째 사는건지 모르겠는데아마 당분간은 이향수 없으면 외출 안할고에여 ㅡㅡ좋음 향되게 좋음괜히 이성만나러 가고싶음근데 이성없음 ㅡㅡ아 단점 맞다 공병에 옮기기 힘듬 그래서 여분사서 그냥 가방에 넣어다니셈,아주 만족해요
26795021,김*은,106443025,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2017.07.06,쿠팡(주),N/A,향 매우 만족합니다잔향이 오래 지속되고요진하지 않고 은은한 향 좋아하시는 분들이 쓰시면 좋을듯가을 겨울같이 날씨가 서늘해질때 뿌리면 제격입니다20대들이 좋아하는 상쾌하고 산뜻한 느낌보단중후한 30~40대 남자들에게 어울립니다다른 명품 향수 퀄리티에 버금가는 고퀄입니다나중에 아버지에게도 선물해야겠네요,N/A
531985448,23곰이,156280260,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2023.11.10,크로스메드,아저씨들이 좋아할만한 남성향수,향은 생각보다 오래지속되는것같아요. 병 모양이라운드형이라 그립감이 있어 안정적이고 어른들 선물용으로 괜찮은듯해요  감사합니다,적당히 만족해요
405106040,쭈녕17,114780473,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2023.01.12,쿠팡(주),가격대비짱입니다.,시아버지께  선물할려고 급하게 주문했어요.향수가격이 장난이 아니더라구요ㅠ가격도 그렇지만 향이 마음에 안들면 어쩌나하고 망설였는데 후기가 좋아서 사봤어요.아부지 역시 좋아하시고 옆에 신랑까지 탐내더라구요.가격대비 향도 좋고 양이 적지않아 많이 쓰시지않으시는 분들은 오래쓰실듯요.케이스도 이뻐요.선물용으로 추천입니다.,아주 만족해요
44824768,Factman,19022859,1,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2018.04.18,쿠팡(주),N/A,상품평보고 샀다향수는 개취라 모두의 취향 존중한다딱 백인외국인 지나갈때 나는냄새 겁내쌘 비누냄새도 아니고 스킨냄새도 아니고 데오도란트냄새같기도한 코를 쏘는 그냄새!!저가의 대중적인것만 써서 (페라리블랙 바바토스 아르마니디지오 ck)더욱더 저가고 유니크한 향이라길래 샀다유니크하긴하다 유니크할 수 밖에 없다개취를 위한 제품같다,N/A
33388874,신*,16151692,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2017.11.01,쿠팡(주),이가격에 훌륭함~~!!,처음에는 조금 아저씨 같은 냄새가 나긴 합니다 중후한 향이라고 할까? 조금 형이 날아간 이후에는 은은하게 부드러운 향이오래 지속 됩니다~,아주 만족해요
5035890,박*한,423957,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2016.04.25,쿠팡(주),N/A,"이 향수 향 궁금하실 분 많을 듯 하여 몇자 올립니다.가성비 굿 입니다. 가격대비 좋은 향수에요. 저렴하다고 다 저렴한 향이 나는건 아니란거. 초 중년층에게도 어울릴만하구,향은 따듯한 스파이시 계열로 사계절 다 어울리며, 혹, 장폴구띠에르 르말 향수의 향을 아신다면, 그 향과 흡사해요, 특히 잔향이 흡사해요. 아끼지 않고 팍팍 쓰기에 용량도 가격도 괜찮구요.",N/A
21289172,acupeter,104128832,4,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2017.03.21,쿠팡(주),희소성 있는 냄새.,가격대비 만족이라고 이야기하고 싶어요. 자세한 향을 말로 표현하자면 약간은 여성적인 느낌이 나는 향수라고 할까요?  향이 풍기는 이미지는  싸구려 향수냄새는 아닙니다. 예를 들어서 아줌마들이 목욕하고 나오면 나는 샴푸냄새는 아니란 것입니다. 재가 별 4개를 준 이유는 별 5개는 그 어느 곳에도 옶기 때문이뵤. 많이파세요.,적당히 만족해요
548998975,류*원,146220798,4,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2023.12.19,크로스메드,N/A,평을 보고 구매.근데 향이 내 스타일은 아님.강한 남성적인 향은 아님.향이 강하지 않음가까이에서 맡으면 향이 느껴짐,적당히 만족해요
16709515,안*아,101487811,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2017.01.08,쿠팡(주),세련되고 젊고 따뜻한 향,기대안하고 싼맛에 샀어요아저씨 스타일향수면 남동생주려고요..여자향수나 꽃향기 싫어하는 여자라..ck1이나 존바바토스랑은 또다른 포근한향?젊고 세련된 향이고 잔향이 따뜻한 머스크향이돌아서여자들이 뿌려도좋을듯요.단. 여자여자한 향수좋아하는 사람들은 싫어할수도있을듯요,아주 만족해요
390718628,김*나,103759259,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2022.12.08,쿠팡(주),선물받은 친구 말로는 어른의 향~^^,후원하고있는 어린 친구들 중 이제 갓 성인이 된 친구들에게 선물해주었는데 어른 향기라고 좋아합니다ㅋㅋ어른 향기라니 무슨 향일까요오래 후원해온 친구라 흔하지 않은 선물을 주고싶었어요.향수 처음 쓴다는데 굉장히 좋아합니다.,아주 만족해요
92382677,박*우,42329711,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2019.10.23,쿠팡(주),향은 진짜  마음에드네요  감사합니다,후기보고 구입했어요  향이 지속적으로 안난다고하는분도있든데 그래서 싼가격이라 그냥 사봣는데 그런데 향도좋고 3시간에서 4시간정도 가는거 같아요 이가격에 이정도면 진짜  너무  잘 산거 같아요  가격보고  향도 오래가고 자기 마음에 드는거원하시는분은 도둑심보죠 ㅎㅎ,아주 만족해요
11525740,Pl2star,8648353,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2016.10.08,쿠팡(주),N/A,"첨보는 향수 브랜드.. 저렴한 가격..아주 굿입니다. 향이 저렴하지 않아요 향수를 많이 사용해보고 보유하고 있는데겹치는 향은 아닙니다. 버버리 터치, 겐조 대나무, 파코라반 원밀리언.. 요세개 비슷비슷한데 또 다릅니다 아주 익숙하면서 낮선느낌 와이셔츠에서 나면 아주 멋진 자상한 남성적인 향입니다",아주 만족해요
458986840,이*훈,104589051,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2023.05.28,쿠팡(주),두번째 구매,유통기한은 09/2027 두번째구매 향이 좋아요,아주 만족해요
67996415,이*리,112618949,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2019.01.17,쿠팡(주),N/A,와 정말 대박이에요이 가격에 이 고급스런 향이라니저는 여자인데 중성적인 향을 좋아해서주문해봤어요 조말론 향이랑 비슷하기도 하고정말 가격대비 최고에요!!중성적 향수 좋아하시는 분들이라면 추천해요남자가 써도 섹시할 향이네요♡90미리에 이 가격이라니 감동이에요 ㅠㅠ,아주 만족해요
31478301,이*태,9917682,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2017.09.24,쿠팡(주),어머 이건 사야해 미친!!,솔직히 상품평 보고 믿고사야하나 말아야하나 고민하다가 이번에 삿는데 음 남성적인 향 별로안좋아하시는 분들 아저씨스킨냄새같은 향수싫어하는 사람들이 쓰면좋은듯 저도참고로 남자인데 남자향수 별로라 여자향수만 쓰다 이거써봤는데 가성비 굿!!,아주 만족해요
35707366,김*석,43356903,4,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2017.12.07,쿠팡(주),가격대비 나름 쓸만함,"우연히 보고 싼가격에 2개주문해봤는데 첫 향은 좀 심하게 진한데좀 지나면 꽤 괜찮은 향이 나요.지속력도 생각보단 괜찮고 어린친구들보다 나이가 좀 있는 사람이 좋을꺼같고,향수냄새는 저희 어머니가 되게 싫어하시는데 이건 어머니도 좋아하시네요.",적당히 만족해요
31650197,김*일,109883726,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2017.09.27,쿠팡(주),가격대비 레어템,솔직후기처음엔 별로 였으나(택배 이동상 흔들거리니) 이틀째 되었을때 본연의 깊은 향이지만 너무 독하지 않는 향이라서 매우 좋았고 주변 사람들도 냄새 좋다고 합니다. 향은 너무 남성적인 향은 아니고 좀 여자를 유혹할려고 하는 달콤한 향이 납니다. 강추해용 ㅎㅎ,아주 만족해요
22046145,이*훈,2059136,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2017.04.04,쿠팡(주),가성비 갑 남자 향수,일단 용량이 90 미리로 넉넉합니다사용기한 역시 넉넉하며 향은 유명 브랜드의 그것과 비슷한것 같기도 하지만 강하지않고 은은한게 딱 마음에 듭니다.뿌린듯 뿌리지않은듯 조용히 풍기는 게 좋습니다.,적당히 지속 돼요
29020395,김*령,9763282,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2017.08.12,쿠팡(주),가볍지않으면서도 달달한 향이납니다.,아버님께 선물드려서  한참 후에 향기를 알게되었어요. 제가 개인적으로 달달한 향 좋아하는데 남자가 사용하기 적당하면서 가볍지않고 중후하면서도 달달한 향이납니다. 전 연령대가 사용해도 무리없을것 같아요. 재구매 의사 있어요.,아주 만족해요
29042523,백*희,101411960,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2017.08.12,쿠팡(주),은은하게 고급스런향이네요~,어린아이가 있어서 향이 강하면 와이프가 질색팔색을 하는데 이향수 뿌렸더니 어디꺼냐고 묻더라고요  예민한 와이프가 인정해줌 ㅎ 가격도 저렴하고 저도 만족합니다 ~케이스도 고급지네요 ~ 굿,예상보다 오래 남아요
81967175,쿠팡실구매자,-81967175,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2019.06.12,쿠팡(주),주아유,케이쓰 70년대  같음  향은  독특한향 사탕에서  먹어본듯한 향,적당히 만족해요
247762478,해치,28137635,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2021.12.23,크로스메디,달달한 향 진한향,상품평 내용에 의지할 수 밖에 없는 첫구매는주변추천이 아닌이상 긴가민가하고장바구니에 며칠두고 고민하게되더라구요일단 써보자 하는마음으로비슷한 제품중에 고르고 골라 주문했어요걱정과 달리 지금 너무 만족하고 매일 사용중이에요^^,아주 만족해요
84732128,김*현,114665897,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2019.07.13,쿠팡(주),싸고 효율적인 제품,상품들마다 리뷰 둘러보고 이걸로 정해서 사봤습니다. 향수는 처음 사보는데 향기도 산뜻하면서 감미롭고 남녀 어느쪽이든 잘 쓸 수 있을 듯한 제품이네요. 지속력도 꽤 길어서 마음에 듭니다. 향수병도 고급스럽게 포장된게 디자인 좋구요.,예상보다 오래 남아요
59079981,이방원,21433060,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2018.10.23,쿠팡(주),N/A,처음에 뿌릴때는 바닐라 향인지 모를정도로 진하게 나는데 시간이 흐르면 흐를수록  바닐라향이 서서히 나타나기 시작하면서 1시간뒤에는  달콤한 바닐라향으로 바뀝니다 외출하실때는 1시간전에 뿌리면 향기도 좋고 사람들이 매우 좋아할 향수입니다~^^,예상보다 오래 남아요
97606178,황*서,29412758,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2019.12.25,쿠팡(주),N/A,배송- 로켓배송   빠릅니다.향- 잔잔한. 달달한향   중년에도 어울립니다 버버리 존바바토스 겐조 불가리 ck 등등  써봤는데 이향수는 딱히 나쁜 향도아니고  저렴해서 막쓰기 좋아서 좋습니다.   비싼것 한개사느니 라리브 여러개사는게 좋을듯하네여,적당히 지속 돼요
20750530,김*환,47052896,4,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2017.03.12,쿠팡(주),데헷,호불호가 갈릴 것 같은 향이네요좀 달달하고 묵직한 향을 좋아하시는 분은 추천드리구요저같이 시원한 불가리같은 향을 좋아하시는 분은 비추천입니다자칫 한번씩 화장실 방향제같은 향으로 느껴지기도 해요배송은 잘왔구 도움되시길 바래요!,적당히 만족해요
61362257,솔직히귀찮,23489259,5,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2018.11.16,쿠팡(주),많이 뿌려도 부담zero 한달에 한통쓸만큼 뿌려도 굿,"뭐랄까... 몇번산지 모르겠네 아마 10 1이 있다면 아마 조만간  1 받을기세일듯,,가을겨울철 쓰기 좋은향지인 여성분께서 직접 하신 말씀- 여자가 좋아하는 향이에요!역시 내 선택은 항상 옳았구나 ^^",예상보다 오래 남아요
98008401,알흠다운밤,110924841,4,"라리브 카바나 맨 오 드 뚜왈렛, 90ml, 1개",2019.12.29,쿠팡(주),N/A,전에는 중후한 아재 향의 향수를 사용했습니다.주관적으로 전에 사용한 것에 비하면은은하면서도 중후한 느낌이 섞인 향 이네요.향이 가격에 비하면가볍지 않은 향이라 좋은거 같네요.이때 것 사용한 향수 중 가성비는 갑입니다.추천할 만 하네요.,적당히 만족해요
