review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
375547208,김*진,6093133,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2022.10.28,쿠팡(주),좋아요,"올리브영에서 시향해보고 구매했습니다웜코튼을 꽤 오래 사용했는데 질릴때쯤 쿨코튼이나 살까 하다 퓨어솝을 발견했네요~쿨코튼이 조금은 남성스럽다면 퓨어솝은 잔향이 달콤한 여성스러운 향 같아요~웜코튼, 쿨코튼, 퓨어솝 클린향수는 세가지만 좋아하고 저의 취향이에요~비누향 항수를 좋아하신다면 가까운 올리브영에서 시향 추천합니다12월 20일 추가클린 향수중 웜코튼, 쿨코튼을 좋아해 주로 사용하다 퓨어솝이 새로 나와 시향해보고 구매했는데요, 종이시향과는 많이 다릅니다가장 비누향과 흡사하지만 조금은 두통을 유발하는 향이지만 지속력은 갑이에요아침에 뿌리고 저녁까지 살짝잘짝 풍기는 잔향이 좋습니다",아주 만족해요
557158474,지오늘,119180253,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2024.01.08,쿠팡(주),방금 샤워를 하고 나온거 같은 향,"보편적인 비누향을 찾고 있었는데, 다른 제품은 뭔가 개인의 성격을 주장하는 듯한 느낌의 비누향이였는데 이 제품은 [보편적이고 자연스러운 향]인거 같아서 “어? 너 샤워했어?”라는 느낌을 받을정도의 내츄럴하고 굉장히 자연스러운 향이라 재구매의사 있습니다!",아주 만족해요
508656036,김*현,2607525,1,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.09.16,쿠팡(주),짝퉁은 환불 안되나여???????,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무 싸면 의심했었어야 하는뎈ㅋㅋㅋㅋㅋㅋㅋㅋ올리브영에서 시향할때 향이 은은하니 좋아서 살까말까하다가 쿠팡에서 파격할인하길래 밑져야 본전이란 마인드로 샀는데정말 짝퉁이네????ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ쿠팡 이제 짝퉁 걸러낼줄 알았는데 아니었어요아무리 뿌려도 이향이 아닌데???? 왜케 알콜향이 강하고 톡쏘지????내 코가 기억을 잃었나해서동네 올리브영 다시가서 시향했더니ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내코는 개코였던걸로이렇게 장사해서 오래하시겠어요?? 오래 사시겠어요???그렇죠 사기꾼이랑 욕많이 먹는 사람들은 남의 맘 신경따위 안쓰니까 스트레스 없이 영위하면서 잘삽디다~~~~~~지금도 싸다고 산 내 잘못할 타이밍인거죠???이거 제탓으로 끝내고 다른분들은 절대 속지 않으시길 바라며 리뷰 독하게 써봅니다!!!!!!!!!!!!!도대체 별5개준 사람들은 이 클린 진짜 시향은 해보신건지…향수에 대한 일가견이 있으시긴한건지 싶으네요!,만족스럽지 않아요
540326278,김*지,13558935,4,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.11.28,쿠팡(주),은은한 비누향으로 남자분들께 추천,"남자친구가 머스크향과 비누향을 좋아해서 CLEAN의 웜코튼을 자주 애용중이었는데요. 비누향도 좋아서 제가 추천했더니 시향해보고 좋다고해서 주문해줬어요.마침 쿠팡에서 너무 착한가격으로 세일하고 있어서 득템했죠^^향은 은은하게 좋은 비누향이어서 청소년부터 젊은층의 남자분들이 사용하면 과하지않고 원래 내 체취인냥 좋을것 같아요.엄청 고급지고 치명적인 향은 아니나,저렴한 가격에 가볍게 쓰기 좋은 향수로 생각해주시면 될것 같습니다.",적당히 만족해요
567101234,곰그랑땡,109607148,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2024.02.03,쿠팡(주),N/A,너무 많은 사람들이 좋아하고 또 대중적인 향수가 되었지만 주변에 사용하는 사람이 없어서 (다행이다...) 포근한 비누향 알데하이드 그 잡채. 잔향이 괜찮은데 은은히 살결에 남아 인상적인 부분! 남여 공용! 스타트는 다소 강력하지만 괜찮아요. 온 몸에 사용하며 5~6시간 정도 머무릅니다. 플로럴하며 파우더리하고.. 아무튼 그냥 비누에요.,오래가요
581011822,둥배깅,116490760,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2024.03.11,쿠팡(주),인생향수,인생향수 찾았습니다말그대로 진짜 비누향이고요지속시간이 조금 짧지만 포근하고 무난해서 좋습니다,아주만족해요
576163293,권*정,114944986,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2024.02.27,쿠팡(주),엄마가 좋아함,엄마가 엄청 조아하는 향인데 울엄니 취향은 참.. 항상중성적인 향 엄청 좋아함 이것도 중성적인데 살짝 상큼한 느낌,아주만족해요
553461495,김*태,2333641,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.12.31,쿠팡(주),뭔가는 뿌려야할거 같고 딱히 중요한 약속은 아닐때,부담스럽지도 않고 전형적인 비누향입니다 코튼은 섬유유연제 향이라면 이건 그냥 비누향!오드 뜨왈렛보다 진한 퍼퓸이라 오래가길 기대한다면 오산 그냥 은은하게 향 나다가 사라집니다 ㅎㅎ,적당히 만족해요
544668936,김*,45235015,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2023.12.10,쿠팡(주),N/A,워낙 비누향수로 알려져 있던 터라 깔끔하고 포근한 향을 좋아하는 저로서 이건 사야되겠다 싶어서 구매했습니다. 역시나 좋았어요ㅎㅎ뽀송하면서도 포근한 느낌이 드는 듯한 향이구여 잔향까지도 비누향으로 남는 게 너무 좋았어요!지속력은 짧을 거 같았는데 생각보다 오래 남는 거 같아요!,아주 만족해요
552760682,김*희,111347993,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.12.29,쿠팡(주),갓빤 빨래향(섬유유연제) 전완전극호입니다.,그동안에 사고 뿌렸던 향수들은 전부 비누향이였는데 얘는 비누향에서 너무 벗어나지않은 빨래향이에요. 처음에 뿌릴때는 알콜향이 강한편이라 다른곳에 한번 분사 후 사용하시는걸 추천드립니다.,아주 만족해요
423138969,찹쌀먹보,3430420,4,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2023.02.27,쿠팡(주),N/A,우선 처음 뿌렸을땐진한 꽃 비누향이라고 해야할까요?좀 진한향이 있기는 해요그리고 나서 조금 날라가면 좀 개운한 비누향같이 괜찮다가뿌린지 6시간정도 지났는데 제 코로 손목 코 박고 냄새 맡았을때가벼운 꽃향같은 느낌?퓨어솝이라고 해서 비누향이 강할줄 알앗는데그렇게 비누향이라기 보다는 좀 꽃비누향 그런향같아요 오드퍼퓸이라 향도 꽤 갈줄 알았는데 생각보다 좀 덜한거 같아서아쉬워요그거 빼놓고는 가볍게 쀠리기 다니기 좋은거 같아요!,적당히 만족해요
416171210,담이에옹,106727441,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2023.02.09,쿠팡(주),굿,처음 뿌렸을 때 향이 엄청 강하다 느끼실 분들 많을 것 같아요 근데 그거 잠깐 지나고 나면 푸근하게 퍼지는 향이 굉장히 맘에 듭니다 지속력은 제 코가 금방 그 향에 익숙해져서 잘 못느끼는 건지어짼지는 잘 모르겠어요 하루종일 가는 향수는 아니지만 하루 중 향을 신경쓰는 시간까지는(?) 지속이 되는 것 같아요 ㅋㅋㅋ물론 집에 갈때까지도 집에 가서도!!! 내 몸에서 향이 나면 좋겠지만 사실 그건 힘들겠죠..?ㅋㅋㅋㅋ 딱 많이 향을 신경쓰는 시간까지는 아~ 아직 나는구나~ 하고 느낍니다!,아주 만족해요
510422549,배*화,30729840,3,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.09.20,쿠팡(주),나름 개콥니다,코가 예민해서 향수 진한거 싫어해요그래서 비누향나는 이향수를 택했는데웬걸 향이 뿌리는 그순간에만 나고 몇분지나면 없어요그래서 왕창 뿌려야 그나마좀 향이 가네요~~자가만 맡을려면 1~2번 뿌리고 남에게도 향기를 은은하게  남기고싶으면 왕창 뿌리세요,적당히 만족해요
468308494,WONG KA MAN,115104870,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2023.06.18,쿠팡(주),향 진짜 좋고 맘에 들어요!,클린 향수는 진짜 믿고 사는 향수예요!향이 은은하고지속력이 진짜 오래가요!아침에 뿌리고 나가면저녁까지 아직 향기 남아 있어서 너무 좋아요^^특히 코튼향이 너무 좋고샤워하고 나온 샴푸향이 기분이 너무 좋게 만들어요쿠팡에서 가격도 제일 싸고완전 가성비 좋은 향수입니다!!추천드려요^^,아주 만족해요
546498023,마녀스프,10658957,4,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.12.14,쿠팡(주),가성비 좋은 향수,향도 좋고 부담없는 용량이라 가지고 다니기도 좋아요.재구매 할꺼 같아요~,적당히 만족해요
471432036,김*라,3058535,4,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.06.25,쿠팡(주),N/A,배송도 빠르고 가격도 저렴하고 다 좋은데 날이 더워서 그런가 오자마자 뜯어봤는데 상품 패키지 박스부터 뜨뜻해서.. 불안한 마음으로 꺼내보니 상상 이상으로 제품이 뜨겁더라구요ㅎㅎㅎㅎ마치 갓 배달된 국밥 용기 만지는 느낌이랄까.. 뭐 오늘 날이 덥긴 더우니까.. 변질된 건 아닐까 두렵지만 그냥 빨리 사용하려구요,적당히 만족해요
430541414,챰치김밥,2527754,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2023.03.18,쿠팡(주),드디어 정품 만남,40대초반 아이 라이드하며 집냄새 풍기기 싫어종종 쿠팡서 향수 사는데지속력이 엄청 떨어지고 같은 제품 면세점서 산거랑비교가되서 한동안 안샀음이 제품이 유난히 저렴해서 정 안되면 탈취제로 쓰자했는데지속력 좋고 향도 무난함여성스럽지도 남성스럽지도 않음,아주 만족해요
500828852,박*선,61011827,1,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.08.30,쿠팡(주),올영꺼랑 달라요.향이 넘 연해요.돈아까워,"올리브영에서산건 이보다 향이 진하고 좋은데,이건 향이 첨뿌릴때 아주살짝나다가 말고 지속력도 발향도 너무 약해요.클린은 원래 향이 진한편이 아닌데,이건 거기다 물까지탄것처럼 연해요.비추에요.올영에서 사세요.1~2만원 싸도 클린은 온라인구매 이제안함",만족스럽지 않아요
526697409,김*호,111372170,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.10.29,쿠팡(주),N/A,처음 뿌렸을때 향이 진해서 ㅠ근데 다음날도 향이 남아있어요 ㅎ좋아요 ㅎ,아주 만족해요
466368711,바다오모니,139941153,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.06.13,쿠팡(주),비누향이긴한데;;;,뭔가 고급짐이 아쉬운 비누향그래서 이것 뿌리고나가면 향수인줄은 모르고금방씻고 나왔구나 하는 사람이 있었다능그정도면 성공한건가,적당히 만족해요
516481097,류*현,6898666,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.10.05,쿠팡(주),향이 아주 무난해서 좋아요,예전부터 클린 제품만 씁니다. 향이 아주 무난해서 좋아요,아주 만족해요
482739051,장*희,153421742,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.07.20,쿠팡(주),도움이되길..,향도 은은하게 남아있고 좋은 상품이네요간단히 뿌리실때에는 이상품 추천합니다도움이되길 ㅠㅠ 리뷰를 잘 안써봐서요 ㅠㅠ,아주만족해요
312315217,박만뎅이,8540217,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2022.05.17,쿠팡(주),N/A,믿고 쓰는 클린 향수! 이 퓨어솝은 데메XX의 클린솝이랑 향이 매우 흡사해요~ 그보다 조금 더 톡쏘는게 덜하고 부드러운 버전? 클린솝도 사용했어서 이 퓨어솝도 마음에 들어요. ^^,아주 만족해요
512641924,민*진,79463105,4,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.09.25,쿠팡(주),가볍게 쓰기에 좋은 향수입니다.,향수입니다. ㅡ 다소 지속력이 약한게 흠입니다.,적당히 만족해요
481558125,장*호,11204271,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.07.17,쿠팡(주),N/A,비누향이 강해서 한번만 분사해도 충분하네요!!잘쓸게용,아주 만족해요
355650333,분홍고래,6739840,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2022.09.04,쿠팡(주),저는 좋은 비누향이네요,올리브영에서 시향 후 시켜요. 좋은 비누향이 솔솔나요. 클린시리즈중에 이시리즈가 제일 비누향에 가까운듯하네요.,아주 만족해요
478581971,안*솔,4744296,3,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2023.07.11,쿠팡(주),N/A,신랑이 비누향 좋아해서 샀는데 오 역시 싼게 비지떡ㅠㅠ향이 고급스럽진 못해요ㅠㅋㅋㅋㅋ,만족스럽지 않아요
475844476,거니소리,30049320,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.07.05,쿠팡(주),상쾌,막 쌋고나온듯한 ㅋ상쾌해서 여름용으로 좋아용.직원들이 냄새좋대용,아주 만족해요
427781460,유*엽,150283003,4,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2023.03.10,쿠팡(주),웜코튼이 더 좋아요 처음 뿌렸을 때 조금 강해요,N/A,적당히 만족해요
441838183,박*진,2507034,1,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2023.04.15,쿠팡(주),"뿌리는 순간  동남아 사람들 냄새가., .",N/A,만족스럽지 않아요
520507836,정*보,8415414,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.10.14,쿠팡(주),좋아요,살짝 뿌려도오래갑니다,아주 만족해요
580588760,홍*철,105544923,1,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2024.03.09,쿠팡(주),N/A,뚜껑을 열어 보니 향수가셈,N/A
510074930,정*규,142094596,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.09.19,쿠팡(주),가성비미쳤습니다!,역대급가격!,아주 만족해요
455366156,김*현,1816656,5,"[클린] [공식수입원] 퓨어솝 EDP 30ML, 1개",2023.05.18,(주)우리홈쇼핑(롯데아이몰),첫향으로 시작~~시간이 지나도 향이 좋아요.,N/A,아주 만족해요
467616148,윤*경,140397471,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2023.06.16,쿠팡(주),온가족이 사용하는 향수,N/A,아주 만족해요
545917285,박*연,4568842,2,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2023.12.13,쿠팡(주),지속력이 없음,뿌릴때만 남,만족스럽지 않아요
502446377,유*민,145172713,4,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2023.09.02,프리올,비누향기  끝판왕 이라기에,구입 했더니 그냥 그래요 이런향도 있겠지요,만족스럽지 않아요
330226050,김*규,135719265,4,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2022.07.01,쿠팡(주),가성비 좋고 향도 좋습니다.,전반적으로 사용하는데 만족해요~,적당히 만족해요
508600113,최*희,9125506,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.09.16,쿠팡(주),은은해서 강한향이 아니라 청소년에 딱입니다,N/A,아주 만족해요
515021839,최*화,117653309,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.10.02,쿠팡(주),시원한 비누향 클린 퓨어솝 향수,N/A,적당히 만족해요
591956819,7앨리스7,131695626,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2024.04.09,쿠팡(주),굿,향 좋다고하네요 가격도 굿이에요,아주만족해요
402691051,리암리순신,14226018,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2023.01.07,쿠팡(주),클린향수시리즈만 다사용합니다,N/A,아주 만족해요
536668743,김*남,139908376,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.11.20,쿠팡(주),향이 진하고 오래 갑니다,N/A,적당히 만족해요
575936313,김*규,22180864,3,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2024.02.27,쿠팡(주),비누향보단 섬유유연제향에 가까운듯,자연스럽긴합니다.,보통이에요
526208996,이*규,25724365,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 30ml, 1개",2023.10.27,쿠팡(주),웜코튼 썼었는데 요게더 비누향이라 훨씬 향이 좋아요,N/A,아주 만족해요
446168037,러브임,114450695,1,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2023.04.25,쿠팡(주),너무 향이 싸구려느낌.. 최악입니다~,N/A,N/A
438184498,요스케,149816064,5,"클린 퓨어솝 EDP 오 드 퍼퓸, 60ml, 1개",2023.04.05,쿠팡(주),N/A,향기로워요 어디서 맡아본듯한 향인데 쓸만해요,아주 만족해요
