review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
432775205,김*희,58225056,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2023.03.23,쿠팡(주),하루종일 여자력을 뽐내고 싶다면 추천해요 !,"직접 향수도 만들러 다니고, 향수 선물받는 것을 좋아하며매일 매일 다른 향을 쓰고 수집할 정도로 향수를 좋아하는 제가이번에 새롭게 눈에 띄인 향수라서 구매를 했어용 ! ㅋㅋ 사실 색상이 이뻐서 고른것도 있지만...뿌린 후, 처음에는 진득하고 진한 향이 존재감을 나타내다가잠시후엔 은은하고 포근한 향이 남아요~그것도 오래오래 말이죠 :) 대박대박 !무엇보다 지속력에 대해 높게 평가하고 싶네요가격도 부담없는 선에서 지속력까지 높으니더욱 더 가성비에서도 만족하구요샘플로도 몇가지 보내 주셨는데 전부 제 맘에 드는게다음 향수를 뭘 살지 방향을 제시 해주시는 거 같네요 ㅎㅎ다음 향수에서 또 만나 뵈요!",아주 만족해요
529352124,펭하이톤,36651320,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2023.11.03,쿠팡(주),5-6년전에 만났던 향수,피오라 향수가 그리워서돌고돌아 돌아옴 다른 향수는 지속력이 아쉬움 피오라는 내 기억에 지속력이 무지좋았고 잔향이 매우 좋고 유혹적이였음 ʕتʔ오랜만에 피오라 구매해서 써봤는데예전 기억이 왜곡된건지 모르게찌맘향이 달라졌다 ∵⃝예전엔잔향에서 베이비파우더 향으로 기억하고 있는데지금은 꽃향이랄까 ? 그래도 피오라는 지속력 갑 ! 남친이 좋아하는 향이고 잔향이 좋다 ᙏ̤̥그래서 가성비 좋은 향수임ʕ¨̮ʔ샘플도 사용해보라고 주는거 너무 좋음 피오라 정착해야지다른 향도 다양하게 써보고싶다 ⌣̈⃝,아주 만족해요
283691682,최*권,13646607,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2022.03.09,쿠팡(주),아주 만족해요,향이 진짜 마음에 드네요로맨스 포우먼 으로 구입할까 고민하다 러브포이즌으로구입했는데 향이 진하지도 않고 좋으네요저는 손목보다는 머리끝부분에 뿌리는 편인데바람이 불거나 머리를 만질때 스치는 향이 진짜좋으네요주말부부라서 일주일만에 남편이 오는데남편도 달달하다고 하고아들녀석도 향이 좋다고 하네요전에 사용하던 랑방이나 안나수이 보다더 만족스럽네요보내주신 샘플도 살짝 뿌려보니 로맨스 포우먼도좋으네요 요것도 구입할까 고민중입니다~~^^더럭스포우먼 샘플은 남편이 가져갔네요ㅎㅎ향이 상큼하고 시원하게 느껴진다고~색깔도 이뿌고 향도 좋고ㅎㅎ뿌릴때마다 기분전환이 될것 같네요~~^^감사합니다,아주 만족해요
256523692,꽃보다미미,30669825,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2022.01.11,쿠팡(주),뭣보다 판매자님의 성의에 감동!,첨 들어본 향수인데 가격대비 후기가 넘 좋아 구매해봤어요왜그런가 했더니 판매자님의 손편지와 리뷰시 샘플도 주신다하네요ㅎ손편지에 감동받아 저도 몇자 올려요옛날에 많이 썼던 다비도프향과 비슷한거 같아요이게 페르몬향인진 잘 모르겠지만 한때 유행처럼 많이 썼죠금방 뿌렸을땐 강한것 같은데 향수는 역시 잔향의 맛이잖아요은근히 향이 오래 지속되서 저는 좋았어요그리고 샘플로 주신 로맨스는 시트러스향으로 여성여성 스러웠어요디럭스는 좀 더 고급진향이예요보니 이벤트로 피오라향수 4종 판매하던데 이걸로 살껄 그랬어요가격대비 괜찮아 다음엔 다른향으로 각각 더 써볼까싶네요,적당히 만족해요
187833452,장*정,113367779,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2021.07.19,쿠팡(주),정말 쿨한 향수,페로몬 향수는 첨 써봐요 향수도 좋아하지만 많이 소장도 하고 있는편이에요 구매후기가 하도 좋길래 모험삼아 주문해봤습니다 배송도 빨랐고 포장도 이중으로 꼼꼼이 되어왔죠 안에 뽁뽁이로 감싼것을 풀어보니 향수 샘플3개와 본품이 들어 있었구요 정성스런 손글씨에 감탄해 하며 샘플은 뒤로 본품을 풀러보았습니다향이 정말 궁금했거든요 뚜껑을 돌리라는 친절한 문구를 보고 돌려서뚜껑을 따고 뿌려봤어요 일단 정말 ㅇㅕ름에 어울리는듯한 향이 코를 강타 향은 다비도x의 쿨워터xx과 매우 흡사했어요첨엔 실망을좀했죠 집에 있거든요 그렇게 몇시간이 지나고 놀랐어요 첫향이 남아 있으면서 뒤에 꽃향이 은은하게 났거든요 옆에  짝이 있길래 슬며시 옆으로 옮겨봤습니다평소 제향수를 많이 탐내거든요  향 좋네  뭐야 하고 물어보더군요페로몬이 이런거군요  향뿌려도 본인이 가져가려고만 했지 물어보진 않았거든요 여자만 뿌리는거라 말하고 말았어요 여름에 어울리겠어요 싱그럽고 은은하게 퍼지네요 무릎 귀뒤 머리위로 떨어져 뿌리면 향이 은은히 잘퍼지겠어요 나머지도 시향해보고 맘에드는 향 또 겟 해야겠네요 좋은향수 잘 쓸게요 추천합니다,적당히 만족해요
569391706,최*선,19212818,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2024.02.08,피오라향수 공식몰,생각보다 괜찮은 향~~^^,"시향 해보지 않고 구매하는거라반신반의 하며 고민했는데..생각보다 괜찮았어요 ㅎㅎ진한 향은 부담스럽고..또 너무 은은하면 금새 사라지고..그런데 이 향수는 딱 적당한것같아요ㅎㅎ어디서 많이 맡아본 향 같아요 ㅎㅎ사은품 선물과 손편지도 갬동♡잘 쓰겠습니다 ^-^""",아주만족해요
567318015,조*주,105193061,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2024.02.03,피오라향수 공식몰,조금은 흔한 느낌에 플러럴계 향이지만 완전 만족~,"어디선가 많이 맡아 본 조금은 친숙하면서 흔한 향이지만 갠적으로 넘 좋아하는 향이라..넘 독하지도 않고, 제 기준 잔향도 오래 남아서 넘 좋터라구요!!앞전에 한병 구입해서 다 사용해서 다시두번째 구입 입니당~예전엔 미* 스크릿 블라썸이라는 아주가격 착하고, 부담 없이 사용하기 좋은향수 사용했었는데 우연히 쿠팡에서 판매하는 피오라 향수를 접해 보고는 갈아탔네요..ㅋㅋ전 일단 사계절 모두 사용하고 있고, 플로럴계열 느낌에 향수라 조금 달달한 향수 이지만 그럼에도 여름에 사용하는데도 크게 문제 되지 않터라구요..사은품으로 3가지 5ml 향수도 보내주셨는데 한가지 향수(약간 남자 스킨향) 빼고는 두가지는 맘에 드내요..^^이번에 구입한 향수 다 사용하면 또 재구매 의사 있습니다..",아주만족해요
286846726,감사유,111072349,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2022.03.16,쿠팡(주),향 지속력이 너무 좋아요,"꼼꼼히 포장해주시고,쌤플까지 챙겨주셔서 감동이었어요~ 저는 상품평을 거의 쓰지 않는데,상품평을 쓰게 만드는..제마음을 사로잡은 향들이었습니다~본품인 러브포이즌은 상큼하고 발랄하고 사랑스런 향이고쌤플로주신 로맨스와 더럭스는 더 여성여성으런 향이었어요.제품 모두 향지속력이 훌륭했고요잔향도 너무 좋았어요제 개인적인 취향은 로맨스도 사랑스러웠지만더럭스가 제일 맘에들었어요~ 하루종일 제자신에가 나는 냄세때문에 기분 좋은 하루하루를 보낸것 같고요더럭스제품 먼저 더 구매할 계획이고요로맨스 고민하고 있습니다..ㅎㅎ 더럭스는 정말 완전 제스타일이에요~ㅎ",적당히 만족해요
481633767,이*아,48340775,5,피오라 러브포이즌 페로몬향수 여자향수 오드퍼퓸 50ml 3개,2023.07.17,피오라향수 공식몰,최애 향수가 됐어요~~^^,"평소 향수를 좋아하는 사람인지라많은 향수를 사용해 보았습니다...샤넬, 불가리,안나수이,MCM, 오휘 기타등등^^한달 전부터 장바구니에 피오라 향수를담아놓기만 하고 구매해야지 하고 있었다가완전 저렴한 가격이 올라와서 3개세트상품 구입!!도착하자마자 바로 손목에 칙칙ㅎㅎ개인취향에 따라 선호하는 향은 다르겠지만저에게는 피오라 향수가 최애 향수가 됐어요^^향이 아주 길게 남지는 않지만그럼에도 잔향이 오래 남아서 전 오히려더 좋았습니다...1개는 아는분 선물드렸는데 향  좋다고너무너무 좋아하셨구요^^신랑도 좋다고 하더라구요ㅎㅎ",아주 만족해요
277966510,양*희,118108231,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2022.02.25,피오라향수 공식몰,전반전으로 만족해요.,"샤넬 향수를 쓰고 싶었지만..가격이 비싸서 제가 회원님들과 요가, 필라테스 수업을 할때 회원님들께 안좋은 냄새를 풍기면 안될 것 같아서 향수를 자주 뿌리는 편인데 솔직히 양이 많고 저렴한 향수를 찾고 있었어요.이 향수는 병도 예쁘고, 색깔도 예쁘고, 뚜껑도 단단하게꽉 잘 닫혀요.향수 냄새는 예전에 아가씨때 자주 썼었던향수 향기인 다비도프 향과 비슷한 것 같았어요.^^저는 핑크색을 샀는데요..시원하면서도 달콤한 향이었어요.향기는 오래지속 됩니다.오전에 뿌려도 저녁에 씻기전까지 유지가 됩니다.상품평 원래 거의 안남기는데 사은품 준다고 해서살포시 남겨보아요만족합니다.^^",적당히 만족해요
363330361,김*윤,106452241,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2022.09.25,쿠팡(주),좋네요~!!,사실 랑방과 안나수이 제품 사용하다가 지속력이 길지않아서 다른 향수 서치해보다가 이향수를 알게됐어요~ 상품리뷰가 너무 좋아서 의심도 했죠~!가격도 제가 사용하던 향수들의 온라인 가격보다 싼편도 아니여서 고민하다가 구매했어요일단 향은 나쁘지않네요~!사은품으로 주신 샘플도 시향해봤어요~!그중에서 더럭스가 향이 제일 좋네요~!!그런데 가격이 러브포이즌보다 많이 비싸더라구요..ㅠㅠ제기준에서 첫향이 가장 좋은 순서는 더럭스 -> 러브포이즌 -> 로맨스 였어요다음달에 더럭스를 구매해야겠어요~~~~러브포이즌도 나쁘지 않으니 일단 사용을 잘 해볼게요~과연 페로몬의 효과가 있을지..흐흐흐~~,적당히 만족해요
312157209,석*애,16669538,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2022.05.17,쿠팡(주),향 너무 좋아요^^,"배송 받자마자 개봉~^^우와~~~샘플도 있어서 더기분 좋다~ㅋㅋ(다른 향들도 궁금했었는데..ㅎㅎ개이득~)여행엔 샘플 ..가방에 쏙 넣어가면 편하겠다~^^우선 본품향수 한번 분사해서 뿌려보니..첫향은 약간 알콜향이랑 섞인 강한향이 좀나고...(남자 스킨,로션 비슷한 진한향)두번째 분사시엔 원래 향이 나는듯 합니다.(와~~뭐야? 향 너무 좋네요~~)분명 어디선가 맡아본 향인데...ㅠ 기억이 안나요ㅠ 예전에 사용했던 샤워코롱 같은향?ㅎㅎ근데..달달하고..은은하고..여성스런향 이예요.딱 제가 좋아하는 향~너무 좋아요~잔향도 은근 오래가는듯 합니다~고민하다 산건데..사길 잘했네요^^고민한시간 아까워요..어서 사세요~후회 없으실 꺼예요^^",아주 만족해요
448750638,살림queen7,35093780,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2023.05.02,쿠팡(주),거부감 없는 은은향~~,지속력이 강한  향수를 찾다가 후기를 보니 이 향수가 상품평이 제일 좋은것 같아 주문해보았어요.일단 휴대용 향수 3종셋트가 함께 와서 너무 좋았구요 ㅎ보증서도 있어서 안심이 되네요향은 너무 강하지 않아 거부감이 안드는 은은한 향이구요지속력이 오래간다고 했는데...제 후각이 안좋아서인지 그렇게 오래가는지 솔직히 잘 모르겠어요.3~4시간은 확실히 지속력이 있는것 같은데 그 이후엔 향이 나는지는잘 모르겠어요.시향해볼수있는 3종셋트 모두 뿌려보니 모두 향이 좋네요.이 정도면 나쁘지 않습니다.도움되셨다면 도움돼요 부탁드려요^^,적당히 만족해요
248791285,신*범,106528207,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2021.12.26,쿠팡(주),친절 꼼꼼 품질 삼박자를 고루갖춘 판매자님과 향수,크리스마스 선물로 향수를 무척이나 좋아하는여친 선물로 리뷰가 좋은 피오라 향수를 선택했습니다손글씨로 하나하나 소비자의 불편함까지 해소시켜주는 판매자님 정성에 감동했구요향수는 여친이 자기살에 코박고 있더랍니다(혹시 페로몬이동성에도 적용되나요? )그 정도로 향에 대한 만족도는   만점에  더 좋았던 점은 샘플용량이 5미리 와우 휴대하기 좋게 뚜껑까지 여친이 너무좋아하네요단점은 솔직히 찾기힘듭니다가격도 훌륭하고 제품도 훌륭하고 종착점 무난합니다유통기간은 26년  6월 말 좋은 제품 감사합니다~,아주 만족해요
584439794,강조아,104544946,3,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2024.03.20,쿠팡(주),나는 향이 좋았으나 신랑 왈 고양이 똥 냄새.,"➡️ 구매: 2024.3.18.➡️ 배송: 2824.3.18.➡️ 사용: 2024.3.18 ~ 현재➡️ 구매 동기: 요즘 들어 신랑이랑 좀 자주 싸우기도 하고 사이가 소원해짐.뭔가 방법이 없을까 검색하고 생각하다가 쿠팡 알고리즘에 의해 여기까지 흘러 들어옴 ..검색을 해보니 아래 글처럼, 성적 어필 + (또 다른) 매력 어필 + 이성을 유혹할 수 있는 페로몬 향수라고 해서 기대하고 충동구매함.구매하면서 다른 브랜드 걸로 페로몬 향수 1개 더 같이 구매.리뷰들이 효과가 있다길래 한번 믿어보기로 함.⁉️ 페로몬이란?사람은 체내 성호르몬 농도에 따라 이성을 유혹하는 냄새가 분비되는데 남자는 땀을 통해 테스토스테론 분해물인 안드로스테놀과 안드로스테논을 분비한다.이 냄새는 사향이나 백단향 나무 향기와 비슷한 냄새가 난다.여자들이 냄새를 맡으면 각성 반응을 일으키는 스트레스 호르몬인 코르티솔 분비가 급격히 증가해 혈압이 올라가고, 호흡과 심장 박동이 빨라지고 성적으로 흥분하게 만든다. 반면, 안드로스테논은 오줌 지린내가 나기 때문에보통 악취로 여겨지는데,정작 일부 여성은 이 냄새를 꽃이나 바닐라 향기로 느끼기 때문에 향수의 재료로 사용되기도 한다. 여자 역시 질을 통해 코퓰린을 분비하는데,아로마 향과 비슷한 냄새가 나며 남자들이 이 냄새를 맡으면 성적 흥분을 일으킨다. 이성을 유혹한다며 페로몬 향수를 시중에서 많이 판매하지만,과학적으로 근거가 매우 희박하다. 사람의 페로몬 합성 및 수용체 유전자들은 상당수가 위유전자화 되어 가고 있으며 페로몬으로 추정되는 물질들도 명확한 가능성이 입증되지 않아 현재까지도 논쟁 중이다.(입증 안 됐단 소리 ㅡ.ㅡ)❓ 효과효과가 있기는 개 ~~ 뿔  !!! 그럼 그렇지 .. 이게 무슨 큐피드의 화살도 아니고,사랑의 묘약도 아니고 정말 이성을 유혹하는 그런 게 존재했다면,이 지구상의 솔로란 존재하지 않았겠지 .. 효과 1도 없음.우리 신랑 원래 냄새 잘 맡고 나랑은 달리 매일 향수를 뿌림. 근데 내가 향수를 뿌렸는데도 무반응, 향수를 뿌린 줄조차도 모름.일단 향 자체는 좋음.괜히 산 거 같긴 하지만 효과는 1도 모르겠고,내가 맡기에 향은 좋기 때문에 이제부터라도 향수 뿌리는 습관 들일 겸 쓸려고요.향수 냄새 진짜 싫어하는데 이건 독하지도 않고은은하고 잔잔하게 향기가 오래 남아서 인위적인 향을 싫어하는 저도 거부감 없이 맡을 수 있을 만큼 너무 좋아요.⛔ 부작용이건 정말 예상치 못한 부작용임.웃긴 일이 아니지만 ㅠㅠ  웃긴 게 ㅋㅋㅋㅋㅋㅋㅋㅋ신랑 퇴근 마중 나갈 때 몸에도 살짝 뿌리면서 현관 쪽, 주방 쪽에도 조금 뿌리고 나갔음.1시간 뒤쯤, 같이 밥 먹고 들어왔는데 들어오자마자 하는 말.' 아씨 .. 쌈바 똥 쌌나 봐 뭔 이상한 냄새나 '도대체 뭔 냄새야 이러면서 갑자기 청소기를 돌리기 시작하더니,이쪽에서 계속 구린 냄새 난다고 물티슈로 박박 바닥을 닦기 시작함.현관 쪽에 고양이 화장실이 있지만 화장실은 깨끗했고아무 이상 없었음 ..원래 오빠가 결벽증 정도까진 아니지만,여자인 나보다 청소, 집안일, 정리 정돈에 예민하고 깔끔한 사람이긴 하지만 ...  ㅡㅡ;;암튼, 그렇게 10분 이상 오빠는 열심히 방바닥을 닦았다고 한다.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠ이성을 유혹하는 향수라더니 오빠한테는 고양이 똥 냄새 ...참고로 우리 고양이 10개월 여자아이.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  아씨 내 몸에 뿌린 향은 못 맡으면서 이건 또 맡네.너 정체가 뭐냐.차마 향수 냄새라고 도저히 말할 용기가 안 나서 난 아무 말도 할 수 없었다.이거 근데 남자용 아님 ㅡ.ㅡ?? 혹시 몰라 다시 검색해 보니 여자는 페로몬이 아닌,코퓰린이 들어간 향수 글이 더 많던데 내 생각엔 아무래도 여성용은 아닌 듯함.왜냐하면 여자가 맡기에 향이 너무 좋단 말이지 ..  암튼 고양이 똥 냄새 대박이었다.역시 내 남자답다 ~!!‼️ 향수 같은 건 다 부질없고 필요 없습니다.결국 부부 사이에 중요한 건 이런 거보다는,진실한 대화가 더 중요하다는 걸 새삼 또 느낍니다.결혼한 지 이제 1년 10개월 차, 아직 신혼이지만 ..결혼 전에는 몰랐던 주위 결혼 선배들 말이 이제야 와닿는,' 결혼은 정말 현실이구나 ' 삶의 체험 현장을 직접 몸소 느끼고 있는 중.사이좋을 땐 한없이 좋다가도 싸울 땐 며칠간 서로 말도 안 하고, 찬바람 쌩쌩, 집안 공기 냉 ~~ 랭.나는 야간, 오빠는 주간에 일하니까 시간대도 다르고,난 출퇴근하는 거 빼면 집순이, 오빠는 나랑 반대인 성향.난 술 1도 안 마시는 반면, 오빤 주당에 술꾼  ㅡ.ㅡ 난 무뚝뚝하고 털털한 오히려 남자에 가깝고,오빤 다정다감하고 마음 여린 여자에 가까운 ..암튼 닮고 비슷한 구석이라고는 1도 없음.싸울 때마다 오해가 쌓여 점점 대화도 안 하게 되고 .. 나는 더 집에만 틀어박혀 있게 되고 오빤 밖으로 겉돌고  ..이번에 심적으로 너무 지쳐서 휴가를 받아 며칠 쉬면서 오랜만에 둘이 밖에서 술도 한잔하면서 진솔하게 둘 다 툭 까놓고 대화함.결론 ..서로 오해도 있었고, 서로의 입장에서 서로를 조금만 이해했으면 이리도 쉽게 풀 수 있었던 것을 .. 오래간만에 대화다운 대화도 많이 하고 매일 의무적으로 했었던 애정 표현도 이젠 서로 웃으며 즐겁게 ㅎㅎ서로 사이좋게 미안하다 사과하고  !!정말 닮은 점이라고는 1도 없는, 평생 다르게 살아온 우리가 이렇게 만나서 싸우는 것도 어찌 보면 당연한 거고,앞으로도 더 싸우고 하겠지만 그래도 서로 조금씩 맞춰가면서 노력해 가자고 서로 약속했네요 ㅎㅎ;유치하지만 ㅋㅋ 새끼손가락 걸고 서로 약속했어요 ~ ㅋㅋ암튼 다 풀었어요 ~ ㅋㅋ 역시 이런 향수에 의지하기보다는,서로 간의 진실한 대화가 더 중요하다는 걸 이번 기회에 다시 한번 느낌  ㅡㅡㅋㅋ그래도 향수는 이왕 구매한 거 향 좋으니까 잘 쓸게요 ^.^♥",아주만족해요
373058322,이*란,132170541,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2022.10.21,쿠팡(주),페로몬 향은 첨이라..,말로만 듣던 페로몬 향을 오늘 첨 느꼈네요.. 은은하니 향이 넘 좋구.. 시트러스 향도 살짝 가미되서 더 좋은거 같아요..  사은품 중에 남성용 향수도 너무 좋앗던게 남친도 향이 좋다 하네요.. 저녁에 배송 받은거라 향 지속력은 몇시간이나 지속될지는  모르지만 오데퍼퓸 이라  7-8시간은 지속 될거 같아요~~   가격도 너무 착하구 백화점 그 비싼 향수 못지않게 맘에 드네요.. 왜그리 리뷰도 많고 별 5개인지도 알거같아요.. 사은품중에 로맨스 포우먼도 넘 좋구.. 하지만 러브 포이즌과 로맨스포우먼은 어떤 차이인지 궁금하고 향은 두가지 다 좋으네요.. 사업 번창 하시길 바래요~^^,아주 만족해요
273887967,쿠팡실구매자,-273887967,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2022.02.16,쿠팡(주),향 좋고 지속력 짱,발렌타인 데이에 남친에게 초콜릿을 주고좋아하는 내 자신에겐 이 향수를 선물했습니다.하루만인 어제 배송을 받았어요.우선 개봉할 때부터 깔끔하게 정리되어 상자안에 넣어져 있어서 받을 때 기분이 좋았습니다.거기에 정성어린 메모를 보니 향수에 대한 애정과 진심이 느껴진달까?믿음이 가더라고요.돌려서 개봉하라고 안내가 적혀있길래돌려서 열었더니 잘 열리네요.우선  왼쪽 손목에 착하고 뿌린 뒤 양손 손목을 서로 비벼서 향을 맡아보니 어디선가 많이 맡아 본 조금은 익숙한 좋은 향이 나더라고요.저녁에 바르고 매 시간마다 수시로 향을 맡아봤는데 계속 향이잘 유지되는 것을 보니 지속력은 좋은 것 같아요.몇 시간이 지나 자기 직전까지도 향은계속 유지 됐어요.다음날 아침에도 일어나서 손목 향을 맡아보니 여전히 향이 남아 있네요. 그 점이 젤 좋았습니다.더럭스도 함께 사고 싶었고 향이 매우 궁금했던터라오늘은 같이 보내주신 샘플 중 더럭스를 뿌렸습니다.테스트용인건지 향은 좀 약한감이 있었지만 개인적으론 더럭스 이 향이 더 은은하고 너무 맘에 들었네요.더럭스도 구입할 예정입니다..^^,적당히 만족해요
581457157,냥아치맘,113101536,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2024.03.12,쿠팡(주),색다른 기분전환~,"처음구입해봅니다.향수 참 좋아하지만 요즘 뭐가그리 바쁜지 그냥 대충살앟다는ㅠㅠ뭐가 다른지 확인해보고싶기도하고 남편 반응도? 궁금하내요.오랫만에 향수 구입하는데 기대 잔뜩하고 오픈가장 인기많다는 러브 포이즌 강렬한 빨강박스에 핑크빚으로 처음 향은 시원하면 꽃향기 달콤한 어디서 맡아본듯한..돌체같기도하고 분명가지고있던 여름향수느낌 기억이 안나내..6가지 향이 너무 궁금했는데 미니향수 3종류가 있더라구요.향에 궁금함이 50%해결~너무 탁월한 선택이었나 오전에 샤워하고 뿌리고 점심에 또 뿌리고 돌아다닐때마다 공기에서 느껴지는 이 향에 내가 흥분되는 느낌적인 느낌ㅎㅎ뉴트럴골드,디럭스 허니문 향도 너무 궁금하내요.구입하기전 이것저것 검색해보니까 페로몬원액이라는걸 파시더라구요.페로몬은 무향이라  다른 향수나 크림 같은곳에 섞을수있다는걸 알았는데다음에는 다른향이랑 원액을 사보고싶내요.",아주만족해요
191157882,문연지,52383960,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2021.07.28,쿠팡(주),좋아요,향이 은은하게 오래가서 좋아요!가격도 너무 비싸지 않으면서 향도 고급진 느낌입니다꼼꼼하게 포장되어 잘 도착했구요샘플 3종과 손편지까지 넣어주셨어요샘플중에 로맨스가 향이 달달하니 좋네요러브포이즌 다 쓰고 다음엔 로맨스로 구매해보고싶네요만족합니다!추가후기아침 7시 50분경 뿌리고하루종일 일하고저녁 8시가 넘은 지금도 향이 유지되고 있습니다유지력 정말 좋구요남들한테 풀풀 날리게 뿌리는거 별로 안좋아하고자기만족으로 향수 살짝씩 뿌리는데은은한 향이 계속 올라오니 기분이 아쥬 좋습니다대대대대대만족!,아주 만족해요
580124000,안*진,108646752,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2024.03.08,쿠팡(주),N/A,향이 너무 좋고 오래갑니다~^^친구가 쓰는거 향이 좋아서 따라 샀는데넘 좋습니다❤️,아주만족해요
350488348,박은지,4559534,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2022.08.21,쿠팡(주),향이 너무 좋아요~,20대때 즐겨 사용했던 향수 중 하나였어요~결혼 후 전업 주부였다가 십수년만에 다시 사회 생활을시작해서 기분 전환 겸 셀프 선물로 구매했어요~피오라..여전히 향 너무 좋네요~향수를 좋아해서 기본으로 6-7가지정도 향수를번갈아 사용중인데 피오라 뿌릴때마다 20대때 기억에혼자 므흣해지곤 하네요.ㅎㅎ딸아이들도 향수 새로 샀냐며 바로 알아채더라는..향 좋다며 같이 쓰자네요.^^잔향이 퍼퓸치고는 오래가는편은 아닌듯 하네요.출근 전 한번 싹 뿌리고 휴대용 공병에 담아 중간에 한번 샤샥 뿌려주고..가격대 대비 나쁘지 않은것 같아요~,아주 만족해요
571860665,전*연,475949,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2024.02.16,피오라향수 공식몰,신기방기,페로몬 효과궁금해서 구매해봤어요 요즘 유명한 향수들처럼 세련미넘치고 감각적이라고보긴 힘들지만 특별한 효과가 있다고해서 기대 중이예요 ㅎ,아주만족해요
328749873,김*주,125534287,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2022.06.27,쿠팡(주),적극 추천합니다.,향수 냄새가 너무 좋았어요.향수 시켰는데 샘플까지 올 줄은 몰랐어요.러브 포이즌향이 디게 은은하고 촉촉해서 냄새 계속 맡고싶어요.냄새가 너무 좋았습니다.약간 은은한 분위기 내고싶다면 러브 포이즌을 잠깐 써보시는 게 좋구요.그리고 샘플 중에서 디럭스 포우먼. 이거 남자향수가 디게 좋아서 남친한테 선물해주기 딱 좋은 향수인 거 같아요.샘플중에 로맨스 포우먼은 좀 향이 강해서 강한 향 좋아하는 분들이 많이 찾을 거 같습니다.냄새 너무 좋아요..ㅎㅎㅎ가성비도 좋구요. 첫 구매한 향수인데 전 갠적으로는 맘에 들었습니다. ㅎㅎㅎ,아주 만족해요
217039995,짱구는말리지말자,17198438,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2021.10.13,쿠팡(주),망설이지말고무도건사세요.,향수에  대해  잘은모르지만 확실히 향수는 호불호가갈린다는건알아요ㅋ이향수 참괜찮은데요?ㅋㅋㅋ정말 호불호없이  만족할만한 향이예요뿌리자마자부터도 좋긴하지만 시간이지날수록너무좋은데요?ㅋㅋㅋ겉도는 향이아니라 촥붙는향이예요 ㅋㅋ윽 향수냄새 이런게아니라  샤워하고나왔나?싶을정도로ㅋㅋ손목에만  칙하고뿌렸는데내몸전체를감싸주는듯한?ㅋㅋㅋ그렇다고  막향이  찐하거나 무거운향은아니여요정말 이향수를살까말까  고민하시거나선물용이거나 첫향수구매시라면  무조건 사보셔요만족하실겁니다 ㅋㅋㅋ,아주 만족해요
590609822,박*진,4477320,5,"피오라 여성용 러브포이즌 페로몬 향수, 50ml, 1개",2024.04.05,쿠팡(주),향이 은은하고 좋네요~^^,향수 잘 안쓰는 사람인데~진짜 오랜만에 사보는 향수네요~ 봄이고 기분 전환용으로 사봤어요~ 은은한 향이 기분 좋게 해주네요~ 손목에 살짝 한번뿌린뒤 귀뒤에 문질러주면 진하지않고 은은하게 꽃향기가 나는거 같아요~ 개인적으로 좋아하는 향입니다~ 샘플도 넉넉하고~ 보증서도 있어서 믿을만해요~ 가성비 좋은 향수입니다~ 강추해요~!!,아주만족해요
