review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
435018853,하이로라,59488324,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.03.29,페드클럽,굿~~,처음 향기를 맡고  홀딱 반해서  당장  구매해버림..가방속안에  항상  넣고 다니고있지요..향수보다는  첨엔 진한것같아도  향수보다는 진한것같지않아전 갠적으로 맘에 들어요..진한 비누향??이라고나 할까??,아주 만족해요
366434021,박*찬,105131799,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.10.04,주식회사 언네임드,리베르 쿠팡에 들어왔군요!,리베르가 쿠팡에 들어왔네!!! 향기야 뭐 언제나 마음에 들어요ㅎㅎㅎ 사이향으로 바디크림 내주세요! 섬유향수로만 쓰기에 아까워요ㅜㅜ,아주 만족해요
441572075,정*혁,150006849,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.04.14,주식회사 언네임드,누가 추천해줘서 쓰는데 향기 너무 좋네요,사길 잘한듯 향이 맨처음에 뿌리면 살짝 쎈가? 싶다가 3분정도 지나면 금방 은은하게 퍼지는듯,아주 만족해요
527898725,김*우,123139290,3,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.10.31,주식회사 언네임드,너무기대하고 상품을받았나봐요 재구매으사없어요,N/A,적당히 만족해요
571950343,김*아,130355667,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2024.02.16,주식회사 언네임드,향이 좋아요,N/A,아주만족해요
567024920,이*숙,106968942,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2024.02.02,주식회사 언네임드,향기가 너무 좋아서 자꾸 뿌리고 싶어져요,N/A,아주 만족해요
396282282,alrud,126996407,2,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.12.21,주식회사 언네임드,향이 너무강해요 머리아파요 ㅠㅠ,N/A,만족스럽지 않아요
575231898,박*호,125162187,3,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2024.02.25,다사다 유한책임회사,N/A,냄새가 생각보다 별로임인위적이고 싼 향,기대에못미쳐요
518623388,박*창,136089458,1,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.10.10,다사다 유한책임회사,최악의 제품 출하 검열,"리베르 사이 제품 주문 후, 배송지연까지 견디고 받았는데 리베르 칠(chill)이 주문되네요?이 상황으로 다시 반품/교환 process 진행하고 있는데 정말 황당하고 불쾌하네요. 판매자님 판매할때 간단한 더블체크는 확인은 해주시죠?",만족스럽지 않아요
599155787,김*숙,117751304,4,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2024.05.03,주식회사 언네임드,N/A,N/A,N/A
596394714,정*희,127621373,4,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2024.04.24,주식회사 언네임드,N/A,N/A,N/A
578820942,박*형,128550004,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2024.03.05,주식회사 언네임드,N/A,N/A,아주만족해요
574336889,김*민,119016944,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2024.02.22,주식회사 언네임드,N/A,N/A,N/A
571255206,지니이맘,106667540,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2024.02.14,주식회사 언네임드,N/A,N/A,N/A
570312666,변*영,150926941,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2024.02.11,다사다 유한책임회사,N/A,N/A,N/A
562897988,박*기,156711600,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2024.01.22,주식회사 언네임드,N/A,N/A,N/A
562631537,허*경,127881340,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2024.01.22,주식회사 언네임드,N/A,N/A,N/A
562517365,윤*원,131078828,4,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2024.01.21,주식회사 언네임드,N/A,N/A,N/A
561487038,장*주,134018925,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2024.01.19,다사다 유한책임회사,N/A,N/A,N/A
557858606,장*준,125567676,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2024.01.09,다사다 유한책임회사,N/A,N/A,N/A
557219573,이*혁,120582655,5,"리베르 섬유향수 100ML, 1개, (NEW)와일드 가든",2024.01.08,주식회사 언네임드,N/A,N/A,N/A
556407553,심*영,123497121,5,"리베르 섬유향수 100ML, 1개, (NEW)와일드 가든",2024.01.07,주식회사 언네임드,N/A,N/A,N/A
552985641,한*남,140024663,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.12.30,다사다 유한책임회사,N/A,N/A,N/A
550652866,국*진,120090568,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.12.24,다사다 유한책임회사,N/A,N/A,N/A
548364437,유*민,57405552,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.12.18,윤스컴퍼니,N/A,N/A,N/A
542294288,허*덕,140514451,4,"리베르 섬유향수 100ML, 1개, (NEW)와일드 가든",2023.12.03,주식회사 언네임드,N/A,N/A,N/A
541383815,이*혜,105379457,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.12.01,다사다 유한책임회사,N/A,N/A,N/A
539438729,타이미,144055592,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.11.26,주식회사 언네임드,N/A,N/A,N/A
537824596,허*경,127881340,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.11.22,주식회사 언네임드,N/A,N/A,N/A
534893827,신*라,122675083,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.11.16,다사다 유한책임회사,N/A,N/A,N/A
534382800,이*연,131516950,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.11.15,다사다 유한책임회사,N/A,N/A,N/A
530921359,전*애,113419476,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.11.07,다사다 유한책임회사,N/A,N/A,N/A
528574928,이*늘,117589957,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.11.02,다사다 유한책임회사,N/A,N/A,N/A
525395030,김*영,126172231,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.10.26,주식회사 언네임드,N/A,N/A,N/A
524614420,쎄리쎌리,111333968,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.10.24,주식회사 언네임드,N/A,N/A,N/A
520687371,서*진,14320129,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.10.15,주식회사 언네임드,N/A,N/A,N/A
519619419,오*규,140586293,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.10.13,주식회사 언네임드,N/A,N/A,N/A
517220994,짱마로,111298334,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.10.07,다사다 유한책임회사,N/A,N/A,N/A
516989191,조*훈,146953945,3,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.10.06,주식회사 언네임드,N/A,N/A,N/A
515090127,문*정,138721986,4,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.10.02,주식회사 언네임드,N/A,N/A,N/A
514068655,전한길,123763528,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.09.30,윤스컴퍼니,N/A,N/A,N/A
508684458,youngsky,15180893,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.09.16,주식회사 언네임드,N/A,N/A,아주 만족해요
504456155,배*호,114326209,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.09.06,주식회사 언네임드,N/A,N/A,N/A
497727739,신*화,149895158,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.08.22,주식회사 언네임드,N/A,N/A,N/A
488799364,오*규,140586293,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.08.03,주식회사 언네임드,N/A,N/A,N/A
473556326,송*호,123203169,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.06.30,윤스컴퍼니,N/A,N/A,N/A
472396287,정*정,108166865,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.06.27,주식회사 언네임드,N/A,N/A,N/A
466057206,이*우,122075247,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.06.13,주식회사 언네임드,N/A,N/A,N/A
455717101,하*주,112952339,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.05.19,주식회사 언네임드,N/A,N/A,N/A
452885537,장*애,124776998,2,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.05.12,주식회사 언네임드,N/A,N/A,N/A
451106489,정*길,119839639,4,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.05.08,주식회사 언네임드,N/A,N/A,N/A
439467886,강*철,152054595,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.04.08,주식회사 언네임드,N/A,N/A,N/A
438717730,차*인,12709244,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.04.07,주식회사 언네임드,N/A,N/A,N/A
430720553,문*모,106904031,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.03.18,주식회사 언네임드,N/A,N/A,N/A
427353785,정*만,14573662,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.03.09,주식회사 언네임드,N/A,N/A,N/A
426733353,이*용,128616468,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.03.07,주식회사 언네임드,N/A,N/A,아주 만족해요
424237505,신*대,135096573,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.03.02,주식회사 언네임드,N/A,N/A,N/A
421452421,김*민,116811529,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.02.22,주식회사 언네임드,N/A,N/A,N/A
417773195,김*혁,121920588,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.02.14,주식회사 언네임드,N/A,N/A,N/A
412128817,김*정,124364618,5,"리베르 섬유향수 100ML, 1개, (NEW)와일드 가든",2023.01.31,주식회사 언네임드,N/A,N/A,N/A
410173632,윤*환,9823882,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.01.26,주식회사 언네임드,N/A,N/A,N/A
406835109,김*태,119246178,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.01.17,주식회사 언네임드,N/A,N/A,N/A
406606494,여*주,108548941,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.01.16,주식회사 언네임드,N/A,N/A,N/A
406246047,김*재,122025017,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.01.15,주식회사 언네임드,N/A,N/A,N/A
404721334,전*숙,145977407,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.01.11,주식회사 언네임드,N/A,N/A,N/A
404244785,이*조,124041694,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.01.10,주식회사 언네임드,N/A,N/A,N/A
399963286,이*영,119295726,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.12.31,주식회사 언네임드,N/A,N/A,N/A
399254419,이*락,113321773,1,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.12.29,주식회사 언네임드,N/A,N/A,N/A
396331017,박*영,126688357,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.12.22,주식회사 언네임드,N/A,N/A,N/A
395569586,조*범,123746091,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.12.20,주식회사 언네임드,N/A,N/A,N/A
393976533,최*복,124899306,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.12.16,주식회사 언네임드,N/A,N/A,N/A
393860157,신*순,129177702,4,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.12.16,주식회사 언네임드,N/A,N/A,N/A
393711916,김*현,17523123,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.12.15,주식회사 언네임드,N/A,N/A,N/A
393395773,남*은,145071230,4,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.12.15,주식회사 언네임드,N/A,N/A,적당히 만족해요
393265366,송*호,123203169,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.12.14,윤스컴퍼니,N/A,N/A,N/A
392371973,장*숙,117796337,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.12.12,주식회사 언네임드,N/A,N/A,N/A
390215755,안*영,127906012,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.12.07,주식회사 언네임드,N/A,N/A,N/A
386348999,박*영,20415624,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.11.27,주식회사 언네임드,N/A,N/A,N/A
379916255,장*훈,123633062,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.11.09,페드클럽,N/A,N/A,N/A
375897866,전*철,149486626,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.10.29,주식회사 언네임드,N/A,N/A,N/A
373739562,김*승,126621497,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.10.23,주식회사 언네임드,N/A,N/A,N/A
358608971,서*원,128998046,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.09.12,윤스컴퍼니,N/A,N/A,N/A
342055123,도*정,114664463,5,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2022.07.31,하우올리,N/A,N/A,N/A
558904858,쿠팡실구매자,-558904858,2,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2024.01.12,주식회사 언네임드,N/A,N/A,만족스럽지 않아요
543401236,윤*원,139318968,1,"리베르 섬유 향수 탈취제 드레스 퍼퓸 향수 사이 100ml, 1개",2023.12.06,주식회사 언네임드,N/A,N/A,N/A
